time_s,com_x_mean,com_x_std,com_y_mean,com_y_std,com_z_mean,com_z_std,std_x_mean,std_x_std,std_y_mean,std_y_std,std_z_mean,std_z_std,v_x_mean,v_x_std,v_y_mean,v_y_std,v_z_mean,v_z_std,velocity_x_calc,velocity_y_calc,velocity_z_calc
279.4,36.32203767,0.17165689489858268,-3.7345903,0.12081050836480925,0.12396146999999999,0.13397935849765638,2.34576281,0.15258668038483078,2.22185058,0.2264420010117953,2.13994248,0.12389707080643085,0.0012198148000000001,0.0014358899630412443,-0.0136685492,0.0009956412002218226,0.0001192102,0.00100250465412253,-0.01928125000000591,-0.01088760000000022,0.00048709999999985154
279.5,36.320007180000005,0.17166454811904744,-3.73555095,0.12108257611970993,0.12403779999999999,0.13359681515256672,2.34592455,0.15293233137121082,2.22165779,0.2264691878355974,2.13992653,0.12383425130508932,0.0012556307,0.0014997832755652273,-0.0136958179,0.0010496654898203468,0.0001540161,0.0009968715869136543,-0.01735894999998777,-0.009475099999995962,0.0003615500000000438
279.6,36.31856588,0.1717151740615703,-3.73648532,0.12145218914810167,0.12403378,0.13368283377952778,2.34583077,0.15336089004400041,2.22176311,0.22686811413682154,2.13980897,0.12363061920560253,0.0012175776,0.0014777348631756268,-0.013640958299999999,0.0011219318888048791,0.0002219492,0.0010648978614603317,-0.01700630000001979,-0.008613900000000285,0.0008923000000005121
279.7,36.31660592,0.17189915800451164,-3.73727373,0.12204199118541996,0.12421626,0.13387341551566803,2.34628404,0.15345768982281716,2.22178853,0.22679237821129794,2.1395622,0.12361230909982188,0.0013504558999999998,0.0014618607660545119,-0.0137159916,0.0011688668602476897,0.00026413070000000003,0.0010668008861277438,-0.0213145499999996,-0.007222700000003357,0.0029936499999996258
279.8,36.31430297,0.17189944841494523,-3.73792986,0.12216693981051935,0.12463251,0.13354616205464367,2.34659015,0.1535674609415281,2.2218028100000002,0.226971043565976,2.13984949,0.12417834704601571,0.0013387209,0.001483936932309766,-0.0136101636,0.0012448691400811184,0.00023194029999999997,0.0011243771826174782,-0.020429200000023684,-0.006476549999995029,0.001859049999998863
279.9,36.31252008,0.1722749314475735,-3.73856904,0.1226899388213157,0.12458807,0.13335441577409277,2.34692985,0.15333766328039047,2.22172742,0.2268759130861857,2.1398340300000003,0.12383497706771994,0.0014036311,0.001448626871413618,-0.0136673778,0.0012392899743842248,0.0002096244,0.0011753649563023718,-0.01846104999998488,-0.008142849999998703,0.000290699999999644
280.0,36.31061076,0.17236345267633663,-3.73955843,0.12277418419065916,0.12469065,0.1333928953452673,2.34676054,0.15343413067886885,2.22156321,0.22696083977585998,2.1391193,0.12438344717843239,0.0013115853,0.0014994974109707527,-0.0137102373,0.001254825653770803,0.0002680064,0.0010768914291978736,-0.020763799999969024,-0.01384209999999797,0.00030599999999991745
280.1,36.30836732,0.17250135996834018,-3.7413374599999996,0.12308994665095013,0.12464926999999999,0.13298814564174277,2.34696384,0.15359518685592818,2.22099615,0.226340894080587,2.13877641,0.12427866219139447,0.0013626399,0.0015198005932514514,-0.013703258199999999,0.0011133047730780385,0.0002074138,0.0010860199108325814,-0.0207511500000237,-0.012718999999997038,0.00043510000000046567
280.2,36.30646053,0.17234042250165668,-3.74210223,0.12319409477155527,0.12477767000000001,0.13329114518454394,2.34726378,0.15306203936587284,2.2212184600000002,0.22600010427938164,2.1393236300000003,0.12403798218276864,0.0012984098,0.0015648762846766499,-0.013630819,0.0011979770222046429,0.0002949103,0.0010949603384989648,-0.019708200000025045,-0.009088000000001983,0.0006679000000004987
280.3,36.30442568,0.17232184997593622,-3.7431550600000003,0.12309754800656553,0.12478285,0.13271391190359455,2.34724152,0.15299820795969607,2.2214099099999998,0.22617560141848222,2.13943745,0.12450525717596037,0.0012669227999999998,0.001551439413247562,-0.0135982052,0.0012812177416962867,0.0003838951,0.0011605181304077243,-0.02150610000001052,-0.006890249999997877,0.0022505500000012946
280.4,36.30215931,0.17229476411472222,-3.74348028,0.12341095091595979,0.12522778,0.1324194621078828,2.34816085,0.15270771486172663,2.22228623,0.22636291701761643,2.13960347,0.12494504522142097,0.001253695,0.0016130298268876779,-0.0135750842,0.0012216429023991344,0.0002676761,0.0010948827717608756,-0.022562900000025365,-0.005443400000000764,0.0019284000000016066
280.5,36.2999131,0.17279963258451522,-3.74424374,0.12314583982471236,0.12516853,0.13234339682500562,2.34888101,0.15292423544445996,2.22227564,0.22720726926269,2.13912287,0.12515348542309396,0.0013150684,0.0015043287424096631,-0.0136298316,0.0011338422684655175,0.0002278548,0.0010637610181798115,-0.020170750000005455,-0.006743650000000656,-0.0029944499999994267
280.6,36.29812516,0.1730128254360582,-3.74482901,0.12282044796298441,0.12462889,0.1326908356069804,2.3494831,0.15279652159901275,2.22238916,0.22725543177092217,2.13927221,0.12486376461165931,0.0013507445,0.0015217374580794056,-0.0136429801,0.001141015985313262,0.00023079619999999998,0.0009698609944726903,-0.017008099999998194,-0.008321999999999719,-0.0024735499999984922
280.7,36.29651148,0.17286363669512456,-3.74590814,0.12270234751230599,0.12467382,0.1326345492864198,2.34960741,0.15278771437680047,2.22190147,0.22715397815367339,2.13913535,0.12525054873505279,0.0014108777,0.001411702512457386,-0.0135796712,0.0012498209058426624,0.0002063496,0.0009555617909296538,-0.01586494999997967,-0.013153999999996557,-0.001274749999999214
280.8,36.29495217,0.1730189334025578,-3.7474598099999996,0.1227137639850054,0.12437393999999999,0.1328677082880319,2.34969566,0.15279774108431401,2.2214666800000002,0.22743263492091081,2.13940382,0.12499278019362924,0.0014171044,0.0014846391867381877,-0.0135507639,0.0012583496247975242,0.0002336655,0.001075128987795761,-0.017720850000017663,-0.011489449999995571,-0.00025284999999852786
280.9,36.29296731,0.17318574008503648,-3.74820603,0.12249386620878971,0.12462325,0.1323933543189603,2.3500913299999997,0.1529551259797326,2.22160762,0.227147828759638,2.13922464,0.1249351090881141,0.001323013,0.0014751593729653329,-0.013514046,0.0012510423130963938,0.00018693950000000001,0.0011252690764788416,-0.019304049999988138,-0.007857100000002504,0.00022730000000148465
281.0,36.29109136,0.1730957604898683,-3.74903123,0.12230066581521765,0.12441940000000001,0.13247397086891363,2.35007891,0.1532428610805852,2.22193563,0.22699266463565998,2.13973249,0.12463885984063569,0.0013706637999999999,0.0014958949637272686,-0.013520102499999999,0.001158607856269255,0.00015939669999999998,0.001084081096415841,-0.019823999999999842,-0.009699550000000556,-0.0012689999999998536
281.1,36.28900251,0.17300912225470455,-3.75014594,0.12203362636558723,0.12436944999999999,0.13243045589673727,2.34983904,0.1531703529728804,2.22166623,0.22674006331105248,2.1400737000000003,0.1248865090025275,0.0012884803,0.0017367580462415476,-0.0134636937,0.0012285656538449153,0.0001274026,0.0010933737404946547,-0.02084245000003193,-0.011014299999999366,0.0004182000000003683
281.2,36.28692287,0.17289753057175622,-3.7512340899999996,0.12193696558121103,0.12450304,0.13245850914611154,2.35014869,0.15331640687389297,2.22169739,0.22599089152271212,2.1398478499999998,0.12457821439694342,0.0013339429,0.0017026519916872492,-0.0134355662,0.0013047455204076384,0.00011278729999999998,0.0010428094824339934,-0.02042740000001686,-0.010262199999999666,-0.00024054999999900684
281.3,36.28491703,0.1730414369788528,-3.75219838,0.12177026267282878,0.12432134,0.13285715080204288,2.3506872100000002,0.1528793735770757,2.22114324,0.22559961314271768,2.1396676500000003,0.12478122798369425,0.0013036675,0.0015800543564376914,-0.0134211943,0.0013675248225067916,0.0001293075,0.0010376656479415365,-0.020092699999992192,-0.008868400000000776,-0.00222245000000032
281.4,36.28290433,0.1733925025566839,-3.75300777,0.1215850351143373,0.12405855,0.13331569513641126,2.35074598,0.15273283069477894,2.22135335,0.22581091993812086,2.1390861,0.12480481458592967,0.0013350915999999998,0.001495362965130634,-0.0135056532,0.0012846079543147187,8.0725e-05,0.001063771049901759,-0.018977749999976368,-0.01065954999999974,-0.0036260999999995214
281.5,36.28112148,0.17361757179255002,-3.75433029,0.12132735716154021,0.12359612,0.13335469301898406,2.3509209699999998,0.15257424194244656,2.22104996,0.2261484997909009,2.1390540799999997,0.12508599718009597,0.0013842257,0.0016936990476876016,-0.013505714600000001,0.0012515209618759846,0.0001594361,0.0009870368137505196,-0.01912919999998053,-0.010884799999999473,-0.001800599999999597
281.6,36.27907849,0.17361264201487028,-3.7551847300000003,0.1215618080032844,0.12369843,0.1330418218134414,2.35114696,0.15228012694094376,2.22056821,0.22646098967489126,2.13865684,0.1251571556893851,0.0013626031999999998,0.0016068278616917394,-0.013421232,0.0012645117555296695,0.0002650824,0.001069248484902789,-0.02174165000005246,-0.008616700000001032,-0.001444500000001514
281.7,36.27677315,0.17402189425856937,-3.7560536300000003,0.12167560543715442,0.12330722,0.1329140539504648,2.35114775,0.15168657609166222,2.22026648,0.22643452080803678,2.1386005900000002,0.1258009472585697,0.0015039668,0.0015276789186866977,-0.0134650725,0.001126010023877889,0.00018270540000000002,0.0010330979497846914,-0.021847550000018146,-0.008350599999999986,-0.002928000000000819
281.8,36.27470898,0.1739678944536781,-3.75685485,0.12169299188086662,0.12311282999999999,0.13272725778844943,2.35123455,0.1516697087704484,2.22027104,0.22614887223698235,2.13837249,0.12553522064687067,0.0014677909,0.0015276418840491387,-0.0134945126,0.0011706269074559317,7.282310000000001e-05,0.0010291761266273064,-0.02199884999998858,-0.009661699999995221,-0.002757150000000541
281.9,36.27237338,0.1741809711638193,-3.7579859699999996,0.12215577037317454,0.12275579,0.1322695902224012,2.35130218,0.15182434476399953,2.22005087,0.2264990594761686,2.1380059399999998,0.12518420956639878,0.0015418464,0.0013996787074676902,-0.0134813461,0.001149281699949221,4.323320000000001e-05,0.0009651571217592429,-0.021404500000016924,-0.011195500000003022,-0.0015684500000012758
282.0,36.27042808,0.1746834346989892,-3.75909395,0.12259429581852456,0.12279914,0.13199093677923113,2.35141017,0.15166584367109728,2.21989971,0.22658784042184665,2.1376226099999998,0.12495539210243244,0.0015594173000000001,0.0014521976583540548,-0.0134612046,0.0011126721790714624,3.829070000000001e-05,0.0009623180335594082,-0.01830624999999486,-0.01288070000000019,-0.0001438999999999746
282.1,36.26871213,0.1743459045462592,-3.7605621100000004,0.12232529573330403,0.12272701,0.13222413365806623,2.35144872,0.15210967194333405,2.21939626,0.22630631155955255,2.1373155,0.12422573156662281,0.0015725132999999999,0.0014246205970813396,-0.0135968244,0.0010868378136299826,0.00011088439999999999,0.0008473018692526474,-0.018445550000024014,-0.012149449999995454,-0.00041309999999983305
282.2,36.26673897,0.17400994675740325,-3.7615238399999997,0.1224139063088518,0.12271652,0.1326154830921611,2.35198698,0.15178469501756547,2.21932371,0.226305570036179,2.13705079,0.12391893980652688,0.0015090898,0.001432510669127318,-0.0136899082,0.0010654557632549994,8.41672e-05,0.000946956831084467,-0.017967099999992797,-0.011667649999996144,-0.0005442499999998018
282.3,36.26511871,0.17433775887570682,-3.76289564,0.1227401479599182,0.12261815999999999,0.13242965395095654,2.35166216,0.15141207999915698,2.21972222,0.2262041971998751,2.13698657,0.12370149420843338,0.0014283154,0.0013893315644207464,-0.013585504100000001,0.0011472877624928491,0.0001390138,0.0010469784028314603,-0.02007875000001036,-0.011883699999998498,-0.0024594000000009997
282.4,36.26272322,0.1746583850803051,-3.76390058,0.12287938743593223,0.12222464000000001,0.1323782125644091,2.3519498100000003,0.1511063533256215,2.21996313,0.22705664694274413,2.13672366,0.12342240623301692,0.0014635331,0.0012426323640161616,-0.0135947042,0.0011785931084831603,0.0001777552,0.0010631947139753903,-0.02210259999998243,-0.008445399999999381,-0.0032954000000005035
282.5,36.26069819,0.17504427392737398,-3.7645847199999998,0.12265342631887301,0.12195908,0.1325397516107679,2.35173641,0.1510425099171174,2.21954248,0.22727002851333952,2.13633775,0.12276448219996593,0.0015429887000000002,0.001192477995768996,-0.013484013100000001,0.0011214708643650024,0.0002391604,0.000987932910047739,-0.017568799999963858,-0.009642449999994085,-0.001315249999999768
282.6,36.25920946,0.17552716893176543,-3.7658290699999997,0.12247718575699987,0.12196159,0.1324590280302901,2.35206401,0.15153078013137164,2.21915423,0.22660859377678533,2.13643803,0.1228284095572879,0.001580268,0.0012308849104804578,-0.013468228799999999,0.0011385580697028212,0.0002142231,0.000977244558836293,-0.014298250000052803,-0.010447400000000329,-0.0006196000000002755
282.7,36.257838539999995,0.17564780798768054,-3.7666741999999998,0.12249371993417915,0.12183516000000001,0.13211795217250752,2.3517668,0.15158139561744813,2.21900853,0.22644373225265974,2.13643042,0.12252197238938589,0.0015916235,0.0012805433328828258,-0.013387180299999999,0.0011977995480125635,0.0001659413,0.0010236625423909252,-0.013574049999988347,-0.010098900000002686,0.0007041499999989043
282.8,36.25649465,0.17601246997039227,-3.7678488499999996,0.12274901546572815,0.12210241999999999,0.13204080809915691,2.3510649,0.15135149494561567,2.2184901999999997,0.22611021985940546,2.13626769,0.12210243730247959,0.0016027495999999999,0.0012382341128257994,-0.01336212,0.0012315200070972486,0.0001035696,0.0010142287426174402,-0.015775749999988875,-0.015144600000002839,0.0009969499999989972
282.9,36.25468339,0.17610935225310373,-3.76970312,0.12277058030772912,0.12203455,0.13213279632465677,2.35119514,0.15134805486932318,2.218716,0.22633995192152545,2.13603332,0.12213075637688281,0.0016228714,0.001222620295802884,-0.013494394,0.0011814226497333762,0.000122964,0.0009496177305493708,-0.020226699999994935,-0.014053750000009302,-0.00142994999999968
283.0,36.25244931,0.1761517048371779,-3.7706596,0.12265454224336458,0.12181642999999999,0.13251627802089144,2.3511447000000003,0.1513825195808168,2.21798346,0.22628641668208144,2.13643795,0.12279933060673459,0.0016180692999999999,0.0013877048509987142,-0.0134934008,0.0011698504209026993,0.0001178314,0.0009335867735240418,-0.021080550000021958,-0.01075714999999633,-7.764999999992916e-05
283.1,36.250467279999995,0.1760055153228506,-3.77185455,0.12274675740450626,0.12201902,0.13254994404298173,2.35107563,0.15142966519231185,2.21757102,0.2258087237583021,2.13603037,0.12345578256861607,0.0016943938,0.001385049302256921,-0.013468140500000001,0.0012397174507571755,0.0001579052,0.0010503018527210416,-0.021916549999986046,-0.01154824999999704,-0.0004020500000012639
283.2,36.248066,0.17648762477375834,-3.77296925,0.1225101311759768,0.12173602,0.1322354245439656,2.35141794,0.15155038923243125,2.2181467599999998,0.22618656945736507,2.13617395,0.12369816698782968,0.0017923357000000002,0.0014536914516966345,-0.0135118478,0.0012286178236264053,0.0002085871,0.000997580294869394,-0.022262099999949214,-0.012490849999998943,0.0008450499999979044
283.3,36.24601486,0.1763380002390965,-3.77435272,0.12262463582088076,0.12218802999999999,0.13266362802310067,2.3518493,0.15123982184352985,2.21827088,0.22625217043750645,2.13579623,0.12352159328176503,0.0017407865,0.0014521790698226787,-0.0135125464,0.0012382601331939974,0.0001507049,0.0010392715067062625,-0.023614400000013802,-0.013863399999998194,0.002591899999999092
283.4,36.24334312,0.17658239158164232,-3.7757419299999997,0.1223886358221594,0.12225440000000001,0.13247230050493844,2.35136911,0.15135562826072865,2.21833151,0.22620545882438256,2.13559515,0.1235875860861989,0.0017166717000000001,0.001454731810160567,-0.013585796800000001,0.001209501902397341,0.00018245299999999998,0.0010669098114785961,-0.021550649999994675,-0.008115800000002338,-0.00023399999999951238
283.5,36.24170473,0.1767233781599361,-3.77597588,0.12246755734217615,0.12214123,0.13232253119913692,2.35191267,0.15158353183927942,2.21867519,0.22663096995365678,2.13547581,0.12386628040686544,0.0017092057,0.001450192584695414,-0.013663020699999999,0.0010659981718854595,0.00016536619999999998,0.0010100323508228076,-0.017540449999984276,-0.008182250000000835,0.0027282499999993215
283.6,36.23983503,0.1770387374986058,-3.77737838,0.12223223717714117,0.12280005,0.13273860842153024,2.3522589099999998,0.15188588784188303,2.2184246,0.22664421832605006,2.1354183,0.12406445343762965,0.0016624091,0.0014118329813166731,-0.0136057812,0.0011159098216274495,0.0002009095,0.0009942555713438233,-0.016107500000003938,-0.01197170000000014,0.001685799999997295
283.7,36.23848323,0.17781599686776778,-3.77837022,0.1223132097784811,0.12247838999999999,0.13294305960146957,2.35188569,0.15127578352761165,2.21852689,0.2264309705750373,2.13484711,0.12365133523848619,0.0017073949999999998,0.001534168172852947,-0.013698298900000001,0.0010691547407850849,0.0001633098,0.0010077309110175005,-0.014143250000017815,-0.00903889999999663,-0.0010612500000013458
283.8,36.23700638,0.17788515980952388,-3.77918616,0.12271531553462263,0.1225878,0.1329648909919647,2.35201497,0.15140027795422065,2.2181531899999998,0.22682995294721173,2.13515419,0.12362953291402215,0.0016145199,0.0014819473499150337,-0.013664335199999999,0.0010552879885637996,0.00012492,0.0010177423231423322,-0.01532639999999219,-0.009699350000001772,-0.0013633000000013995
283.9,36.23541795,0.1777970847067237,-3.78031009,0.1229943596512544,0.12220573,0.1331512413142755,2.35232943,0.15144030657396754,2.21799745,0.22688834663262084,2.13564803,0.12333198531502906,0.0015172964,0.0014813321651902767,-0.013715420400000001,0.0010726514715545406,9.979679999999999e-05,0.0009235925667978288,-0.01802909999997837,-0.007665900000002779,-0.002330650000000878
284.0,36.23340056,0.1775887035601305,-3.78071934,0.12328478437417256,0.12212167000000002,0.13330400077797838,2.35283222,0.15180433055790246,2.21795807,0.22676903515323346,2.13629675,0.12281132895973425,0.0014658681000000002,0.001402629888524846,-0.0136439426,0.001149674615474265,6.23854e-05,0.0010705640400297822,-0.021033600000009756,-0.009300399999997211,-0.0032202999999992876
284.1,36.23121123,0.17780141749868728,-3.78217017,0.12329015250877695,0.12156167,0.13315764702014116,2.3531576100000002,0.15172709756198371,2.21744913,0.22717235411087294,2.1360416,0.12282878900906878,0.001485876,0.001418299792828503,-0.013680056599999999,0.0011142636096119689,0.0001340217,0.0009583909812564215,-0.019974499999989348,-0.009558699999995923,-0.006328350000000871
284.2,36.229405660000005,0.17759621913206552,-3.78263108,0.12412407912227647,0.12085599999999999,0.1328224334190333,2.35303184,0.15179321051376155,2.21741149,0.22686906458721212,2.1355779999999998,0.12254195956034361,0.001605003,0.001390863188250848,-0.0136668339,0.0011111733672340663,0.0001468677,0.0009595385120245528,-0.017571500000002516,-0.009280449999995,-0.0009498500000034715
284.3,36.22769693,0.17748759905511283,-3.78402626,0.12421496841018743,0.1213717,0.13253505613160646,2.35320274,0.15155427377886369,2.21724136,0.22692305240815158,2.13493788,0.12275852661568622,0.001574482,0.0013033673754959,-0.013652098100000001,0.0011248506449362623,7.63491e-05,0.0009642618995152497,-0.01696895000003451,-0.013239200000004558,0.000627099999997438
284.4,36.22601187,0.177437573054662,-3.78527892,0.12406478982823792,0.12098141999999999,0.13247567109878833,2.35327501,0.15150186601087684,2.2176693,0.22703174686513877,2.13437187,0.12265706575163585,0.0015465428,0.0012537516528879848,-0.0136385048,0.0011433794521580015,0.0001334701,0.0009419924484025681,-0.01957730000000879,-0.009424799999997902,0.0004270499999975419
284.5,36.22378147,0.1782558322318672,-3.78591122,0.12400846247317646,0.12145711000000001,0.13242815683915585,2.35383651,0.15150479694519237,2.2177042399999998,0.22688282710441396,2.1344052700000002,0.12304539551864796,0.0015614437,0.0011582678039773948,-0.013633215700000001,0.0010611447005434392,0.0001010546,0.000985480064711754,-0.023620900000025813,-0.010658199999998175,0.004867399999998856
284.6,36.22128769,0.17812651904447888,-3.78741056,0.12409560918402367,0.12195489999999999,0.1329622775056326,2.3541057100000002,0.15207986494198908,2.2178227,0.2277218484234747,2.13468231,0.12296812092083845,0.0016306851999999998,0.0013233869331397408,-0.0135807858,0.0011262213817430891,4.26317e-05,0.0010326004756786764,-0.022957049999973833,-0.01423030000000125,0.0028993999999989972
284.7,36.21919006,0.17822143141080787,-3.78875728,0.12440608488707816,0.12203699,0.133448173425173,2.35345033,0.15206911928840985,2.21825471,0.22764199108294575,2.13416124,0.12284776360804196,0.0015648518,0.0013814975519468398,-0.013516048000000001,0.0011301260174043164,0.0001077485,0.0010449291551234562,-0.021057149999990088,-0.01005295000000217,0.0008079500000000017
284.8,36.21707626,0.1785109298950405,-3.78942115,0.1244020570589266,0.12211649,0.13300674177570015,2.35312387,0.15248535342870106,2.21853275,0.22774151300845735,2.13401632,0.12265445619685855,0.0015963776,0.0014585561757763025,-0.0133886343,0.001227858073045883,5.068960000000001e-05,0.001031125193272795,-0.017400850000001356,-0.007988900000000854,0.001966150000000777
284.9,36.21570989,0.17890414724401674,-3.79035506,0.12426557121101736,0.12243021999999999,0.13275760243174728,2.35343042,0.15254888264006033,2.21820764,0.22784025013377374,2.13380133,0.12294622096961003,0.0016646366000000001,0.001491039207728718,-0.013397581,0.0012330475725832863,2.7032100000000012e-05,0.0010051994208852642,-0.015547050000009222,-0.009143200000004015,0.0032943000000000833
285.0,36.21396685,0.1781361899145715,-3.79124979,0.12420806405336464,0.12277535,0.1326577387086042,2.35352697,0.152310397824388,2.21804654,0.22784094335296312,2.13438188,0.12311398839535544,0.001709351,0.0014257484055740584,-0.013411421000000001,0.0012571131601487558,0.0001053219,0.0010126108216958504,-0.01745839999995269,-0.010199849999999344,0.0014823999999997728
285.1,36.21221821,0.17882993621051357,-3.7923950300000002,0.12479022756962137,0.1227267,0.13222565453818144,2.3536302399999998,0.15241330200240122,2.2178124500000003,0.22806483126423352,2.13430146,0.12292199361888337,0.0017277752999999999,0.0013150845618004065,-0.0134498414,0.0012352435371262467,1.644420000000001e-05,0.0010053837371137894,-0.0163539499999672,-0.010466949999997865,-0.003440000000001886
285.2,36.210696060000004,0.17878480151004508,-3.79334318,0.12455535819018972,0.12208735000000001,0.13251403728039912,2.35392053,0.1519880886995243,2.21850532,0.22746811423412686,2.13450206,0.12305676902062049,0.0016362674999999998,0.00125673670793185,-0.0134082607,0.0011661824966173503,2.22027e-05,0.001042210266867173,-0.017866099999992002,-0.010691649999998276,-0.0025206000000023154
285.3,36.20864499,0.17902224667790861,-3.79453336,0.12440067259143905,0.12222258,0.13227816626857725,2.35426279,0.15203664118100585,2.2184432899999997,0.22706204082208192,2.13457991,0.1228731254569423,0.001581255,0.0013211904393864886,-0.0134452279,0.0012111459515000414,6.960030000000002e-05,0.0010471482424275471,-0.019358100000033573,-0.010722850000000506,0.0031433000000010702
285.4,36.20682444,0.17940657671414698,-3.79548775,0.12430329267637832,0.12271601,0.13214922461587,2.35412721,0.1519745452979913,2.2185933,0.22674651139763974,2.13484485,0.12316252497751042,0.0015128008000000002,0.0014126349693382694,-0.013459958599999999,0.001182618954458487,1.870149999999999e-05,0.0010758571157368278,-0.019247400000040216,-0.007872150000004297,0.0012731500000021656
285.5,36.20479551,0.1791210688380537,-3.7961077899999998,0.12341994351906181,0.12247721,0.13211081992095797,2.3542168,0.1519838899541526,2.2182754399999998,0.2265653277587073,2.13457294,0.12328837434864535,0.0014643622000000002,0.001540928004463072,-0.0134599812,0.001154295839204407,6.124530000000001e-05,0.0011080376508895346,-0.01761510000000044,-0.010070100000000082,-0.0031489999999991802
285.6,36.203301419999995,0.17939600743866363,-3.79750177,0.12321615187960253,0.12208621000000001,0.13228412674265405,2.35441632,0.15180280753794254,2.21736861,0.22654743543135308,2.13404958,0.12335413695864328,0.0014438119999999998,0.0016293003345992573,-0.013489439700000001,0.0011651161207290616,0.0001402575,0.0011642698904085207,-0.01872710000003508,-0.01165939999999921,-0.0028698499999995075
285.7,36.201050089999995,0.17975195017573956,-3.79843967,0.12309184859767536,0.12190324000000001,0.13185444549621195,2.3549083200000003,0.15122546606255163,2.2175527,0.22682778258630534,2.13396086,0.12307231768001978,0.0014079720000000002,0.0018331122897411387,-0.0134078911,0.001150961457886928,0.000126844,0.001108871799783706,-0.018434399999989637,-0.009219300000001596,0.0005065999999984694
285.8,36.19961454,0.1794995499690154,-3.7993456300000004,0.12348642445491623,0.12218752999999999,0.13144281430989738,2.35535213,0.15167826981154328,2.21774198,0.22718053131170887,2.13452802,0.12313881807410071,0.0014638264,0.0016936244175185923,-0.013490415700000001,0.0010708196518802976,0.000147701,0.0011226031913833313,-0.020042199999977584,-0.009223300000002155,0.002759850000000008
285.9,36.19704165,0.1790195463758465,-3.80028433,0.12371627367570977,0.12245521,0.13108268226082662,2.3553614,0.15213938830466345,2.21838797,0.22658991121948385,2.1340719200000002,0.12298748752458397,0.0014760841,0.0015090642531200044,-0.0135024269,0.0011732598945067413,0.000147321,0.0011481484227096718,-0.021681750000027478,-0.009467799999995918,0.0018220000000007675
286.0,36.195278189999996,0.17900300685492695,-3.80123919,0.12383227135020741,0.12255193,0.13098300884282776,2.35563759,0.1519716611294566,2.21848056,0.22676933422844125,2.1344569300000003,0.12266770113111702,0.0016172323999999998,0.0013819593396378795,-0.0135119086,0.0010869632664279308,0.0001133886,0.0010955911193866205,-0.0158679000000177,-0.009972749999999309,0.0011324999999997587
286.1,36.19386807,0.17887033248495374,-3.8022788800000002,0.12392257565290565,0.12268171,0.13103550300288114,2.35535045,0.15196452940000552,2.21843029,0.22704126537178684,2.1346360300000002,0.12234375875446533,0.0014495034000000001,0.001526540998869912,-0.0134865841,0.001088578724180096,0.000142813,0.0011260915057957114,-0.01644324999998048,-0.010351350000000537,0.0007195999999997094
286.2,36.19198954,0.17862443840681463,-3.80330946,0.12379415995750466,0.12269585,0.13041586800726504,2.35600841,0.1519623751523425,2.21878586,0.2277914162995125,2.13454475,0.12214454915050153,0.0015200221,0.0014689540512065557,-0.013460881899999999,0.001080601983376003,0.00019107209999999998,0.0010521680843006015,-0.019652000000007774,-0.010660850000000721,0.0023303499999989263
286.3,36.18993767,0.17873895987854962,-3.80441105,0.12348569282558056,0.12314778,0.13012047502029292,2.35656001,0.15197002513683677,2.21880341,0.227717976391723,2.13421716,0.12199390021460141,0.0014497035999999999,0.001548423048625989,-0.013513440699999999,0.0011384312146091545,0.00013140610000000002,0.0011394309933558898,-0.022434750000002168,-0.012419400000002412,0.0054333000000008624
286.4,36.18750259,0.17851237613361923,-3.80579334,0.12427226348522746,0.12378251000000001,0.13033943022339595,2.35674803,0.15210210446690645,2.2187340399999997,0.22784432545441233,2.13485446,0.12184829456422652,0.001523574,0.0014477713683912021,-0.0135766221,0.0010076688282691106,0.000137159,0.0010540134917183188,-0.022730150000001004,-0.012118699999998483,0.004731700000001227
286.5,36.18539164,0.17862797361829963,-3.80683479,0.1242850141607396,0.12409412,0.12982520107851309,2.35676169,0.1525820583023169,2.21928953,0.22745856874833145,2.13465715,0.12230851443955813,0.0015174089,0.00139764727025827,-0.0135695514,0.0010538651527965176,0.00013624320000000002,0.001119601360562542,-0.021231499999970538,-0.009083799999995534,0.0012760999999996692
286.6,36.18325629,0.17856834855794904,-3.8076100999999998,0.12471937696482831,0.12403773,0.12990886078688618,2.35697767,0.15281128062629262,2.21899154,0.22731043854056376,2.13447799,0.1220517207705008,0.0015432107,0.001475207803851359,-0.0134538731,0.0011030459144602568,0.0002140997,0.0011534828048399878,-0.02279020000000287,-0.008767550000005286,-3.534999999976751e-05
286.7,36.1808336,0.17880595018927845,-3.8085883000000003,0.12495617307498431,0.12408704999999999,0.13009740758885593,2.35730902,0.15286529310051603,2.21884825,0.22761196095833905,2.13402835,0.12174903102772273,0.0015182286000000001,0.0014492237263898744,-0.0134056518,0.00109526046731238,0.00024201319999999998,0.0011794280348840557,-0.023121450000019195,-0.00980220000000287,-0.00013254999999967598
286.8,36.178632,0.17857192020448032,-3.80957054,0.12458733543890423,0.12401122,0.13064315701984824,2.3575293999999998,0.15262874848732816,2.21899617,0.2278020112208488,2.13450891,0.12159332421136279,0.0015612704,0.0014829912236265506,-0.013366573100000001,0.0011539387107218535,9.528989999999997e-05,0.0012735293725868295,-0.020067300000022215,-0.009551299999998264,-0.00010059999999956215
